(1731979431.7109542, -0.015267175572519083, 0.4961832061068702, 0.5419847328244275, -0.07422025146484375, 0.86191259765625, 9.593566052246093)
(1731979431.719124, 0.21374045801526717, 0.8854961832061069, 0.29770992366412213, -0.1005564697265625, 0.7996633544921875, 9.605537060546874)
(1731979431.7269309, 0.32061068702290074, 0.9541984732824428, 0.015267175572519083, -0.143652099609375, 0.9169792358398436, 9.60793126220703)
(1731979431.734741, 0.48091603053435117, 0.9770992366412213, -0.26717557251908397, -0.143652099609375, 0.7565677246093749, 9.595960253906249)
(1731979431.7425568, 0.6106870229007634, 0.9694656488549618, -0.45038167938931295, -0.11013327636718749, 0.8020575561523438, 9.64623848876953)
(1731979431.7503898, 0.7404580152671756, 0.9694656488549618, -0.6870229007633588, -0.086191259765625, 0.8164227661132812, 9.56962403564453)
(1731979431.7582088, 0.9389312977099237, 1.015267175572519, -0.8625954198473282, -0.1005564697265625, 0.8044517578125, 9.562441430664062)
(1731979431.7660415, 1.0687022900763359, 1.0534351145038168, -0.9618320610687023, -0.105344873046875, 0.8786720092773437, 9.600748657226562)
(1731979431.7738826, 1.1908396946564885, 1.2442748091603053, -1.0229007633587786, -0.1005564697265625, 0.9217676391601562, 9.557653027343749)
(1731979431.7817953, 1.2748091603053435, 1.297709923664122, -1.0, -0.1292868896484375, 0.9720458740234375, 9.672574707031249)
(1731979431.7896173, 1.3206106870229009, 1.2900763358778626, -1.0076335877862594, -0.13646949462890623, 0.9840168823242187, 9.639055883789062)
(1731979431.7973673, 1.3206106870229009, 1.213740458015267, -1.0305343511450382, -0.13168109130859373, 1.0558429321289062, 9.581595043945311)
(1731979431.8051913, 1.2290076335877862, 1.1221374045801527, -0.9694656488549618, -0.277727392578125, 0.9241618408203125, 9.514557397460937)
(1731979431.813525, 1.16793893129771, 1.0458015267175573, -0.9312977099236641, -0.296881005859375, 1.1420341918945311, 9.60793126220703)
(1731979431.821223, 1.0610687022900764, 1.0458015267175573, -0.7786259541984732, -0.09576806640624999, 1.120486376953125, 9.631873278808593)
(1731979431.8296058, 0.916030534351145, 1.0305343511450382, -0.549618320610687, -0.076614453125, 1.0773907470703123, 9.701305126953125)
(1731979431.8520238, 0.6564885496183206, 0.6717557251908397, 0.13740458015267176, -0.08140285644531249, 1.0582371337890624, 9.567229833984374)
(1731979431.8597307, 0.648854961832061, 0.5343511450381679, 0.40458015267175573, -0.09576806640624999, 0.9433154541015625, 8.954314208984375)
(1731979431.8678055, 0.16793893129770993, 1.8473282442748091, 0.4198473282442748, -0.09816226806640624, 1.0749965454101562, 8.94473740234375)
(1731979431.8756125, 0.3435114503816794, 3.2595419847328246, 0.4351145038167939, 0.25139117431640623, 0.8475473876953125, 9.457096557617186)
(1731979431.8833995, 0.3511450381679389, 3.7099236641221376, 0.05343511450381679, 0.2609679809570312, 0.5722141967773438, 10.067617980957031)
(1731979431.8912244, 0.5114503816793893, 4.122137404580153, -0.48854961832061067, -0.3016694091796875, 0.6631938598632812, 9.605537060546874)
(1731979431.899183, 0.5267175572519084, 4.549618320610687, -1.0687022900763359, -0.09337386474609374, 0.8379705810546875, 9.509768994140625)
(1731979431.9070332, 1.748091603053435, 6.8396946564885495, -2.2748091603053435, -0.718260498046875, 0.9600748657226562, 8.99501563720703)
(1731979431.9148889, -8.251908396946565, 35.61068702290076, -1.0534351145038168, -7.44357296142578, 2.1499930908203124, -2.375048046875)
(1731979431.922763, 1.1755725190839694, 14.274809160305344, 0.5343511450381679, -7.898471276855468, 2.221819140625, 19.61270144958496)
(1731979431.930601, -3.4885496183206106, -0.19083969465648856, 0.549618320610687, 3.883395092773437, 1.4915876342773438, -2.6503812377929687)
(1731979431.9384289, -2.282442748091603, 4.923664122137405, 3.3969465648854964, -2.0566192260742184, 3.6152445068359373, 17.23106934814453)
(1731979431.9462118, -3.351145038167939, -5.396946564885496, 6.442748091603053, -2.6001030029296874, 0.7326257080078125, 7.278373046874999)
(1731979431.9539456, -3.5877862595419847, -12.312977099236642, 7.847328244274809, -1.2521674682617188, 1.7477672119140624, 10.556035119628906)
(1731979431.9620876, -2.572519083969466, -15.641221374045802, 12.206106870229007, -3.1603461914062496, 0.9050082275390624, 10.369287390136718)
(1731979431.9699395, -3.3893129770992365, -20.748091603053435, 13.221374045801527, -2.6240450195312497, 0.45968671875, 11.870451831054687)
(1731979431.9777815, -2.519083969465649, -27.748091603053435, 13.458015267175572, -1.3096283081054687, 0.3902548706054687, 9.210493786621093)
(1731979431.9856813, -2.198473282442748, -31.740458015267176, 12.419847328244275, -0.82360537109375, 0.06464344482421874, 8.243236315917969)
(1731979431.9935484, -2.1603053435114505, -32.083969465648856, 10.282442748091603, -1.2521674682617188, -0.02154781494140625, 9.169792358398437)
